date,value,satellite_flag
2008-01-02 02:00,0.0000,11000000000000000000000000000000
2008-01-02 03:00,0.0000,11000000000000000000000000000000
2008-01-02 04:00,0.0000,01000000000000000001000000000000
2008-01-02 05:00,0.0000,01000000000000000000001000000000
2008-01-02 06:00,0.0000,11000000000000000000000000000000
2008-01-02 07:00,0.0000,11000000000000000000000000000000
2008-01-02 08:00,0.0000,11000000000000000000000000000000
2008-01-02 09:00,0.0000,11000000000000000000000000000000
2008-01-02 10:00,0.0000,01000000000000000000010000000010
2008-01-02 11:00,0.0000,11000000000000000000000000000000
2008-01-02 12:00,0.0000,11000000000000000000000000000000
2008-01-02 13:00,0.0000,11000000000000000000000000000000
2008-01-02 14:00,0.0000,01000000000000000000000010000000
2008-01-02 15:00,0.0000,01000000000000000000000000000100
2008-01-02 16:00,0.0000,01000000000000000000000000100000
2008-01-02 17:00,0.0000,11000000000000000000000000000000
2008-01-02 18:00,0.0000,01000000000000000001001000000000
2008-01-02 19:00,0.0000,11000000000000000000000000000000
2008-01-02 20:00,0.0000,01000000000000000000010000000000
2008-01-02 21:00,0.0000,11000000000000000000000000000000
2008-01-02 22:00,0.0000,11000000000000000000000000000000
2008-01-02 23:00,0.0000,11000000000000000000000000000000
2008-01-03 00:00,0.0000,01000000000000000000000000001000
2008-01-03 01:00,0.0000,01000000000000000000000010000100
2008-01-03 02:00,0.0000,11000000000000000000000000000000
2008-01-03 03:00,0.0000,11000000000000000000000000000000
2008-01-03 04:00,0.0000,01000000000000000001000000100000
2008-01-03 05:00,0.0000,01000000000000000001001000000000
2008-01-03 06:00,0.0000,11000000000000000000000000000000
2008-01-03 07:00,0.0000,11000000000000000000000000000000
2008-01-03 08:00,0.0000,11000000000000000000000000000000
2008-01-03 09:00,0.0000,01000000000000000000000000000010
2008-01-03 10:00,1.3574,01000000000000000000010000000000
2008-01-03 11:00,0.0000,11000000000000000000000000000000
2008-01-03 12:00,0.0000,11000000000000000000000000000000
2008-01-03 13:00,0.0000,01000000000000000000000010001000
2008-01-03 14:00,0.0000,11000000000000000000000000000000
2008-01-03 15:00,0.0000,01000000000000000000000000000100
2008-01-03 16:00,0.0000,01000000000000000000000000100000
2008-01-03 17:00,0.0978,11000000000000000000000000000000
2008-01-03 18:00,1.5432,11000000000000000000000000000000
2008-01-03 19:00,1.0083,01000000000000000000001000000000
2008-01-03 20:00,0.0000,01000000000000000000010000000010
2008-01-03 21:00,0.7713,11000000000000000000000000000000
2008-01-03 22:00,3.1201,11000000000000000000000000000000
2008-01-03 23:00,0.7567,11000000000000000000000000000000
2008-01-04 00:00,0.0000,01000000000000000000000000001000
2008-01-04 01:00,0.0000,01000000000000000000000010000000
2008-01-04 02:00,0.0000,11000000000000000000000000000000
2008-01-04 03:00,0.0000,11000000000000000000000000000000
2008-01-04 04:00,0.0000,01000000000000000000000000100000
2008-01-04 05:00,0.6976,01000000000000000001001000000000
2008-01-04 06:00,2.4348,11000000000000000000000000000000
2008-01-04 07:00,0.0000,11000000000000000000000000000000
2008-01-04 08:00,0.0335,11000000000000000000000000000000
2008-01-04 09:00,0.0000,11000000000000000000000000000000
2008-01-04 10:00,0.0000,01000000000000000000010000000010
2008-01-04 11:00,0.0000,11000000000000000000000000000000
2008-01-04 12:00,45.5213,11000000000000000000000000000000
2008-01-04 13:00,160.0000,01000000000000000000000010000000
2008-01-04 14:00,3.3761,11000000000000000000000000000000
2008-01-04 15:00,0.0000,11000000000000000000000000000000
2008-01-04 16:00,0.0000,01000000000000000000000000100000
2008-01-04 17:00,2.1305,01000000000000000001000000000000
2008-01-04 18:00,1.0494,11000000000000000000000000000000
2008-01-04 19:00,0.0000,01000000000000000000001000000000
2008-01-04 20:00,0.0000,01000000000000000000010000000000
2008-01-04 21:00,0.0000,01000000000000000000000000000010
2008-01-04 22:00,0.0000,01000000000000000000010000000000
2008-01-04 23:00,0.0000,11000000000000000000000000000000
2008-01-05 00:00,0.6741,01000000000000000000000010001000
2008-01-05 01:00,0.0201,11000000000000000000000000000000
2008-01-05 02:00,0.0872,11000000000000000000000000000000
2008-01-05 03:00,0.0000,01000000000000000000000000100000
2008-01-05 04:00,0.0000,11000000000000000000000000000000
2008-01-05 05:00,0.0000,01000000000000000001000000000000
2008-01-05 06:00,0.0000,01000000000000000000001000000000
2008-01-05 07:00,0.0000,11000000000000000000000000000000
2008-01-05 08:00,0.0000,11000000000000000000000000000000
2008-01-05 09:00,0.0000,11000000000000000000000000000000
2008-01-05 10:00,0.0000,01000000000000000000010000000000
2008-01-05 11:00,0.0000,11000000000000000000000000000000
2008-01-05 12:00,2.8945,11000000000000000000000000000000
2008-01-05 13:00,1.7701,11000000000000000000000000000000
2008-01-05 14:00,0.0000,01000000000000000000000010001000
2008-01-05 15:00,0.0000,01000000000000000000000000000100
2008-01-05 16:00,0.0000,01000000000000000000000000100000
2008-01-05 17:00,0.0000,01000000000000000001000000000000
2008-01-05 18:00,0.0000,01000000000000000000001000000000
2008-01-05 19:00,0.0000,11000000000000000000000000000000
2008-01-05 20:00,0.0000,01000000000000000000010000000010
2008-01-05 21:00,0.0000,01000000000000000000010000000000
2008-01-05 22:00,0.0000,11000000000000000000000000000000
2008-01-05 23:00,0.0000,11000000000000000000000000000000
2008-01-06 00:00,0.0000,01000000000000000000000000001000
